snippet,UgxPxtFtnSMXL-4tPt14AaABAg,100,,plainText
snippet,UgxJFGlOuRFDLJr0EtB4AaABAg,100,,plainText
snippet,UgxYSp3-O7lEOZiBoWp4AaABAg,100,,plainText
snippet,UgytOvUvMWSmZuQiVu54AaABAg,100,,plainText
snippet,UgwXD1zInqXPqVeqlhx4AaABAg,100,,plainText
snippet,Ugw8mvZlGBcO0_db2Mh4AaABAg,100,,plainText
snippet,UgzD_auupG_jIVGQmS14AaABAg,100,,plainText
snippet,UgzghqP5qs4KHtpSB_x4AaABAg,100,,plainText
snippet,UgzujhtAvmIgr5kpJNp4AaABAg,100,,plainText
snippet,UgzNSPXWSsIZFc8CSR54AaABAg,100,,plainText
snippet,Ugxe9WpAn9LVN8jJJ3R4AaABAg,100,,plainText
snippet,UgxgpRe1K-sSfiMM49p4AaABAg,100,,plainText
snippet,UgytgCnhfi-zDqFbLoF4AaABAg,100,,plainText
snippet,Ugyh5QymukxU7ruPzfF4AaABAg,100,,plainText
snippet,Ugxxt0AHTqgQRSFcCGZ4AaABAg,100,,plainText
snippet,Ugx7FWu5D57km1LGkY54AaABAg,100,,plainText
snippet,UgyAL4mAU3rQZBVcpzR4AaABAg,100,,plainText
snippet,UgwgLjNt-wPLXUxs4EF4AaABAg,100,,plainText
snippet,UgxcPGZRn8hfmxLwoeJ4AaABAg,100,,plainText
snippet,UgwQMBz2Rl9rBlrBq-p4AaABAg,100,,plainText
snippet,UgyZKCcZP8XpSAhENLd4AaABAg,100,,plainText
snippet,UgxjiFhkVmOFF8eLxYN4AaABAg,100,,plainText
snippet,Ugy5G5Gj23sQOok5wJF4AaABAg,100,,plainText
snippet,UgzDQlefgdezprYwqix4AaABAg,100,,plainText
snippet,UgzK3elxwK8FP5Aeezx4AaABAg,100,,plainText
snippet,UgygUu-JtV2fclvChTh4AaABAg,100,,plainText
snippet,UgyXOwKAVJyxkhnYUrR4AaABAg,100,,plainText
wGfx7bVjPX0,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
wGfx7bVjPX0,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",wGfx7bVjPX0,100,,plainText
snippet,UgyFNQQcS1-5vdHPpJB4AaABAg,100,,plainText
snippet,Ugx3M2P_8vMrQ8276VV4AaABAg,100,,plainText
snippet,UgwlqY6TPpeq8-1SfL94AaABAg,100,,plainText
snippet,Ugz3rLtA4Qfa7yWnugh4AaABAg,100,,plainText
snippet,UgxqYqUJzZX_QdzkFWZ4AaABAg,100,,plainText
snippet,UgyXTzoiAOryPtshYdx4AaABAg,100,,plainText
snippet,UgxJ8ft_Z_B8n9SIp_x4AaABAg,100,,plainText
snippet,UgwDbbcum4E4h3-KyqB4AaABAg,100,,plainText
snippet,UgxdFdEz67V080ohGDF4AaABAg,100,,plainText
QHLoc10YD7U,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
QHLoc10YD7U,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",QHLoc10YD7U,100,,plainText
snippet,UgyfeOlMRoQrDEwr1fZ4AaABAg,100,,plainText
snippet,Ugz5mcQ9sgwhXmE2fPB4AaABAg,100,,plainText
snippet,UgxRixVhZKjs5g7VlMh4AaABAg,100,,plainText
snippet,UgwrD2EmgDpbp34UOcl4AaABAg,100,,plainText
snippet,UgwJErV_A1FNwQxNjhF4AaABAg,100,,plainText
snippet,Ugxw33pleEF9vbq77Kl4AaABAg,100,,plainText
EVl7B6ehhA8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
EVl7B6ehhA8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",EVl7B6ehhA8,100,,plainText
snippet,Ugx2XA7sWTpeRVUgDVl4AaABAg,100,,plainText
snippet,UgwAAS_pf7f7f8msQNt4AaABAg,100,,plainText
snippet,UgwuJMW5isPyEbHv1NV4AaABAg,100,,plainText
snippet,UgwhkAx_EVxB0MCJhDF4AaABAg,100,,plainText
snippet,Ugwj2sF5mexbGBa-gGh4AaABAg,100,,plainText
snippet,Ugzn-yv7dgynkHN8lFl4AaABAg,100,,plainText
snippet,UgxAEl4TWkeDiEuPrJR4AaABAg,100,,plainText
"snippet,replies",EVl7B6ehhA8,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpZElCZ0JFZ1VJcUNBWUFCSUZDSWdnR0FBU0JRaUhJQmdBR0FBaURRb0xDSW5DeUswR0VPQ2dyQVk=,plainText
snippet,UgxNn_g3L01hYw23mfp4AaABAg,100,,plainText
snippet,Ugz4pC5SXcxcM9bfghB4AaABAg,100,,plainText
snippet,UgyzlWSMrw10K4mXco54AaABAg,100,,plainText
snippet,UgxIFLpF4FekNuGgkqN4AaABAg,100,,plainText
snippet,Ugy9jUnve8ggSmRmk2x4AaABAg,100,,plainText
snippet,UgwiGJT11derCfDp5RZ4AaABAg,100,,plainText
snippet,UgxYFf_WTXHzxYosM5p4AaABAg,100,,plainText
snippet,UgxKMXNDBg23v72AL4d4AaABAg,100,,plainText
snippet,Ugx2vpUUW3pLT3Hjpdx4AaABAg,100,,plainText
snippet,UgzvLoFpSsDGntL7eU54AaABAg,100,,plainText
snippet,Ugy1AqbWeHYMQvvmdol4AaABAg,100,,plainText
snippet,Ugzofo38l1CIIu8cLf54AaABAg,100,,plainText
snippet,UgwAfovSAL8Mj6Uq28x4AaABAg,100,,plainText
br8vVqZ-ca8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
br8vVqZ-ca8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",br8vVqZ-ca8,100,,plainText
snippet,UgwB1B408kuigQ9IpV14AaABAg,100,,plainText
snippet,Ugz0_ZK-2v6R4CHf7OR4AaABAg,100,,plainText
snippet,UgynA2dnaBXlP4KbgaN4AaABAg,100,,plainText
snippet,UgzJutAAQmrdO_wPZZJ4AaABAg,100,,plainText
snippet,UgylfYbDBgqIqbe7Vh94AaABAg,100,,plainText
snippet,Ugwh-ZWwHSxqBg6Vobp4AaABAg,100,,plainText
snippet,UgwQD8cQEK2JXa48-Ax4AaABAg,100,,plainText
snippet,Ugwq_F_b1NGGGXkE_Sh4AaABAg,100,,plainText
snippet,UgxrqXQy_SGZauxNEHJ4AaABAg,100,,plainText
snippet,UgyeARHKlhBmV6UZj7x4AaABAg,100,,plainText
snippet,UgxTvnmvPXFXOSUjNQl4AaABAg,100,,plainText
snippet,UgwjjQVXn7YGNJ3O0b54AaABAg,100,,plainText
snippet,UgyNoopsUz-gCNWQrnl4AaABAg,100,,plainText
snippet,UgyP3kUI9Z88zY1w2QB4AaABAg,100,,plainText
snippet,UgxkbFJx4aSVME9bG9V4AaABAg,100,,plainText
"snippet,replies",br8vVqZ-ca8,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJZ2dHQUFTQlFpb0lCZ0FFZ1VJaHlBWUFCSUZDSjBnR0FFU0JRaUpJQmdBR0FBaURRb0xDSWlyLTYwR0VOajVvRjA=,plainText
snippet,UgzZb-7PS1S3BpHqMWh4AaABAg,100,,plainText
snippet,Ugzjy5tKoHC-_gHdrM94AaABAg,100,,plainText
m5YZpMXBh_o,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
m5YZpMXBh_o,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",m5YZpMXBh_o,100,,plainText
snippet,UgzFNq1lqEBXXMqRzZR4AaABAg,100,,plainText
snippet,UgwkVQVB89VJbiH5-fB4AaABAg,100,,plainText
snippet,Ugz_o0iAoGsLBCNkrxd4AaABAg,100,,plainText
snippet,UgzCNqBJuhVm6Sd1nZ54AaABAg,100,,plainText
snippet,UgwCxo2QGOoEbt-MVRx4AaABAg,100,,plainText
snippet,UgyvnrFwowHV8jG-ihx4AaABAg,100,,plainText
snippet,UgxmQtKy2NcdCVDtnk14AaABAg,100,,plainText
snippet,Ugy22ymW5Q_GK1p5KQR4AaABAg,100,,plainText
snippet,Ugy5aJmOKfsWejBt5jd4AaABAg,100,,plainText
snippet,UgyTzX0GG12hr0FhbeJ4AaABAg,100,,plainText
snippet,Ugz3XUvS5quZ8c9VOTl4AaABAg,100,,plainText
snippet,Ugx_FsAjvv3jhAs39AB4AaABAg,100,,plainText
snippet,UgxvJbmpTAvgMmOfO2l4AaABAg,100,,plainText
snippet,UgzkUgzZ0p2-ynGjeNV4AaABAg,100,,plainText
snippet,UgyIGHHRDjMtMepxSnN4AaABAg,100,,plainText
AT4dAjNVSrc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
AT4dAjNVSrc,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",AT4dAjNVSrc,100,,plainText
snippet,Ugz3__vrsfk46cnDETh4AaABAg,100,,plainText
snippet,Ugx_dbysSkknvkRiRct4AaABAg,100,,plainText
snippet,UgxmuuXimoT_k9iWNgt4AaABAg,100,,plainText
"snippet,replies",AT4dAjNVSrc,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJY2dHQUFTQlFpb0lCZ0FFZ1VJaUNBWUFCSUZDSWtnR0FBU0JRaWRJQmdCR0FBaURnb01DTG1CemEwR0VLRFc5bzhE,plainText
snippet,UgyextPwYP9H6lW7gWZ4AaABAg,100,,plainText
snippet,UgzI8EOwoDnKCeExyhV4AaABAg,100,,plainText
snippet,UgxstYTpsFkPgVnre4d4AaABAg,100,,plainText
snippet,UgzE5KVAf0vp5NnVakl4AaABAg,100,,plainText
snippet,UgwdOSafjRE_2hHE6MR4AaABAg,100,,plainText
snippet,Ugzd8HIhwEM4ztUINkp4AaABAg,100,,plainText
snippet,UgwHF_mFkOZmqhz8LRd4AaABAg,100,,plainText
snippet,Ugy2tEUsxTSNDytD_3F4AaABAg,100,,plainText
snippet,UgwZzdfi6gqQQA6162N4AaABAg,100,,plainText
snippet,UgwwdLL6XmhkdwrD3G14AaABAg,100,,plainText
snippet,Ugw_OEA0Yh6CeSnTEqJ4AaABAg,100,,plainText
snippet,UgySSGij-tq1JW51NHt4AaABAg,100,,plainText
snippet,UgywNuI97AcETVBuP1B4AaABAg,100,,plainText
snippet,UgxOkp7ZDqZqwVHv9ol4AaABAg,100,,plainText
snippet,UgzSW9ooyZcBLKZ1Idh4AaABAg,100,,plainText
snippet,Ugy0ne7iro3Mdi3DA1V4AaABAg,100,,plainText
snippet,Ugw9c1qKr40aMpymSvp4AaABAg,100,,plainText
snippet,Ugz1vxSCCaDbCXxDd9V4AaABAg,100,,plainText
snippet,Ugy_KlF-1vOrrnbY_BB4AaABAg,100,,plainText
snippet,UgyQDxHPkO5_9rRA8gN4AaABAg,100,,plainText
snippet,UgzFCO6s_1H9pkGMFq54AaABAg,100,,plainText
snippet,UgxA7nTgXY5OGLrvd2V4AaABAg,100,,plainText
snippet,UgyRclc9QoUKtzWTr7t4AaABAg,100,,plainText
snippet,UgwYNsSm_A3bHG9t5wN4AaABAg,100,,plainText
"snippet,replies",AT4dAjNVSrc,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSklCZ0FFZ1VJaUNBWUFCSUZDSWNnR0FBU0JRaWRJQmdCR0FBaURRb0xDS3J0eTYwR0VORGEyd00=,plainText
DsOhOifERAA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
DsOhOifERAA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",DsOhOifERAA,100,,plainText
snippet,UgwYbQtiYKyPCtsJUXZ4AaABAg,100,,plainText
snippet,UgxkvTg7uRO-8G-uhqt4AaABAg,100,,plainText
snippet,UgyesGmk6EPRUDyN4dZ4AaABAg,100,,plainText
snippet,UgzyXuZe7Paw6aZzMwN4AaABAg,100,,plainText
snippet,Ugz7XokZxoyIzQqos-l4AaABAg,100,,plainText
snippet,Ugzavn-91iuoCUe1Pw54AaABAg,100,,plainText
snippet,Ugw2oSGOiKXEW8NoLzV4AaABAg,100,,plainText
9bZeu0FGw1w,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
9bZeu0FGw1w,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",9bZeu0FGw1w,100,,plainText
snippet,UgyUsREiFuYCKz4MpuR4AaABAg,100,,plainText
snippet,UgweLmnvCzdtekWhBeJ4AaABAg,100,,plainText
snippet,UgzjlCsccY-Xbbd5ikV4AaABAg,100,,plainText
snippet,Ugzwb_OlcO9pp5Ls8i54AaABAg,100,,plainText
snippet,UgzXu9hwgdIVzDV_9E94AaABAg,100,,plainText
snippet,UgziZVJxzsrlVeo6ewF4AaABAg,100,,plainText
snippet,Ugz7geDDw4Samf89Na14AaABAg,100,,plainText
snippet,UgybJDjrMAFqJ7dEL8l4AaABAg,100,,plainText
snippet,UgyUSUY7fu0bVuBLTNZ4AaABAg,100,,plainText
snippet,UgyUWiWCvkB0m4tAkD14AaABAg,100,,plainText
snippet,UgykKizxv1d_rTUBAUl4AaABAg,100,,plainText
snippet,UgwA4gsg9SfDEXoxZnd4AaABAg,100,,plainText
"snippet,replies",9bZeu0FGw1w,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpSUlCZ0FFZ1VJaHlBWUFCSUZDS2dnR0FBU0JRaWRJQmdCR0FBaURRb0xDTENuOHF3R0VJRDg4enM=,plainText
snippet,UgzA-CdqXXJubdx8SKx4AaABAg,100,,plainText
snippet,UgwuToyVlS_G7SIwwi94AaABAg,100,,plainText
snippet,Ugyj7ZQ-n-khIsYLaWB4AaABAg,100,,plainText
snippet,UgzqO7_Vl6E5KcV8Sut4AaABAg,100,,plainText
snippet,Ugx3LdlYHuLOX4qUTJB4AaABAg,100,,plainText
snippet,UgxMlGER2P7H6Y8AYu94AaABAg,100,,plainText
snippet,UgwJi1R-jofiiVRPn8N4AaABAg,100,,plainText
snippet,UgzYqx3lWoYQF4RsHOd4AaABAg,100,,plainText
snippet,UgzJysAB4utO978NNwl4AaABAg,100,,plainText
snippet,UgyiMSfCx7rUkxkB7hx4AaABAg,100,,plainText
snippet,UgwGab1k6DQDXUlE5jV4AaABAg,100,,plainText
snippet,UgyEp817-Th4ULOzW0N4AaABAg,100,,plainText
3evvQprOd9Q,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
3evvQprOd9Q,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",3evvQprOd9Q,100,,plainText
snippet,UgwGzKFKoagTzou3Mgd4AaABAg,100,,plainText
snippet,UgzFSJixOsqWN0fco9x4AaABAg,100,,plainText
snippet,UgzZERM0Z8KVj5gTGwN4AaABAg,100,,plainText
snippet,UgwUQTk5FfRuUkvgZvR4AaABAg,100,,plainText
snippet,UgyFWf5x7PPZOgEfkSN4AaABAg,100,,plainText
snippet,UgxuKuC-Qc-FAOYy2Bp4AaABAg,100,,plainText
snippet,UgzYUMZSm9CyRu9zxnB4AaABAg,100,,plainText
"snippet,replies",3evvQprOd9Q,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJY2dHQUFTQlFpSklCZ0FFZ1VJblNBWUFSSUZDS2dnR0FBU0JRaUlJQmdBR0FBaURRb0xDTlRXNTZ3R0VLRFA2U3M=,plainText
snippet,UgyQ5ri68vrl8Gz-M2d4AaABAg,100,,plainText
snippet,UgynX55reuicFt7CwzB4AaABAg,100,,plainText
enu9wYBoIoQ,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
enu9wYBoIoQ,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",enu9wYBoIoQ,100,,plainText
snippet,UgzMV1wK0J_b_HWNmbx4AaABAg,100,,plainText
snippet,Ugz1w2FkAHFDPAkDxEJ4AaABAg,100,,plainText
snippet,Ugxa9AUO9NZ3TBFkx4t4AaABAg,100,,plainText
snippet,Ugw_mzCTFM-FQcQamVZ4AaABAg,100,,plainText
snippet,UgxwqLS4qMqUAawBj3t4AaABAg,100,,plainText
snippet,UgzHjcoPCCqoOhfoG114AaABAg,100,,plainText
snippet,UgxFaPtrs7jGm9dZrON4AaABAg,100,,plainText
FSCr6NL2wc4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
FSCr6NL2wc4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",FSCr6NL2wc4,100,,plainText
snippet,UgwqBo4_yAr3rRPYrZt4AaABAg,100,,plainText
snippet,UgzyKbdxl2b2ncmaM4x4AaABAg,100,,plainText
snippet,UgwwKWADi63co8hxJTN4AaABAg,100,,plainText
snippet,UgzVjjd5ICyxs7ik5xB4AaABAg,100,,plainText
snippet,UgzaSanphyoShp4RTdZ4AaABAg,100,,plainText
snippet,UgxtxtxZ8Nt5J2wrE954AaABAg,100,,plainText
snippet,UgwxFL4VzkhI9_XGQjR4AaABAg,100,,plainText
snippet,UgwbNvYj248CQBjymC54AaABAg,100,,plainText
snippet,UgyeGDRgX_2Trmq3map4AaABAg,100,,plainText
snippet,UgxE0sPye-hLnZ54Q6N4AaABAg,100,,plainText
snippet,UgwOYsdTdnb2GFBK8gN4AaABAg,100,,plainText
"snippet,replies",FSCr6NL2wc4,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJY2dHQUFTQlFpSUlCZ0FFZ1VJaVNBWUFCSUZDSjBnR0FFU0JRaW9JQmdBR0FBaURnb01DTjJTMGEwR0VMRF9nY2dE,plainText
"id,snippet",comida,50,video,relevance,2024-01-07T00:00:00Z,2024-02-06T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",carro,50,video,relevance,2024-01-07T00:00:00Z,2024-02-06T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",minecraft,50,video,relevance,2024-01-07T00:00:00Z,2024-02-06T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",vlog,50,video,relevance,2024-01-07T00:00:00Z,2024-02-06T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",Edukof,50,video,relevance,2023-12-08T00:00:00Z,2024-01-07T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
hqzhCB7qzZM,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
hqzhCB7qzZM,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",hqzhCB7qzZM,100,,plainText
snippet,Ugw0FS5uTcD3W2E_1st4AaABAg,100,,plainText
snippet,UgzuwaBACe38USFhTYB4AaABAg,100,,plainText
snippet,UgwgtxyG3iT6jtWG-794AaABAg,100,,plainText
"snippet,replies",hqzhCB7qzZM,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJZ2dHQUFTQlFpSklCZ0FFZ1VJcUNBWUFCSUZDSjBnR0FFU0JRaUhJQmdBR0FBaURnb01DS3k2cGF3R0VNaXIwdk1C,plainText
snippet,Ugy45pyF0lBwkdGbDQt4AaABAg,100,,plainText
snippet,Ugz4QIG6iDTgk717Gu54AaABAg,100,,plainText
snippet,UgyfbUzDkVA_ydYrxVl4AaABAg,100,,plainText
snippet,Ugy4dAMMYhvnUwaAiZB4AaABAg,100,,plainText
snippet,Ugyzrw_TkUSNEaO-tSp4AaABAg,100,,plainText
snippet,UgzOHYeRJ603_gHEYLJ4AaABAg,100,,plainText
snippet,UgzZayzXaZCvmT0gvqV4AaABAg,100,,plainText
snippet,Ugx-dunnDgfUXTTbcs94AaABAg,100,,plainText
snippet,UgzY0jcyVqIqEm30jEd4AaABAg,100,,plainText
snippet,Ugzs-8rXWRcxhuzGNzF4AaABAg,100,,plainText
TBD2jT4XG_w,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
TBD2jT4XG_w,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",TBD2jT4XG_w,100,,plainText
snippet,UgzJRrdRPmzdlOutA1R4AaABAg,100,,plainText
snippet,Ugx6_VENXq7reapYzn54AaABAg,100,,plainText
"snippet,replies",TBD2jT4XG_w,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSElCZ0FFZ1VJaVNBWUFCSUZDSWdnR0FBU0JRaWRJQmdCR0FBaURnb01DUFdRcjZ3R0VLQ1EtS1FE,plainText
snippet,Ugyi6_OcR-NrOi7BrR54AaABAg,100,,plainText
snippet,UgxmowSphhxL5n2r1gp4AaABAg,100,,plainText
snippet,UgzF2QpbWvF7LkfyOi94AaABAg,100,,plainText
snippet,UgwGPgLvet0Ualpq7PR4AaABAg,100,,plainText
snippet,UgzxV6QY1fuSPcemYmJ4AaABAg,100,,plainText
snippet,UgwOg-n4cVwbLp1NrY94AaABAg,100,,plainText
snippet,Ugz33tqUk27hNFdSLJR4AaABAg,100,,plainText
snippet,UgwX5RQ1otQbV59f7CV4AaABAg,100,,plainText
snippet,UgzC4-no63GvHJixpVR4AaABAg,100,,plainText
snippet,UgzPyJG_SEhKj904C294AaABAg,100,,plainText
snippet,UgzVqfu4Nfl5afU2dM54AaABAg,100,,plainText
L20vJXEe1NA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
L20vJXEe1NA,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",L20vJXEe1NA,100,,plainText
snippet,UgwUD1lSOnTNtk2mQOp4AaABAg,100,,plainText
snippet,UgzHKn4aHjBz50YiSuZ4AaABAg,100,,plainText
snippet,UgwD2Jq52Vh0yPXGUdh4AaABAg,100,,plainText
snippet,UgxGOCuaNkMoMWue-ZR4AaABAg,100,,plainText
snippet,UgwDat2V575wZU5YVJ14AaABAg,100,,plainText
snippet,UgzVndvhyhN9nhCUwN54AaABAg,100,,plainText
snippet,UgwLqr7KQ8V75bKMNIZ4AaABAg,100,,plainText
snippet,Ugzg8FGApqRcL1oWfHB4AaABAg,100,,plainText
snippet,Ugxzzuj8ZzTlpIV_y-94AaABAg,100,,plainText
snippet,UgwxYztEKi_ECiAItzx4AaABAg,100,,plainText
snippet,UgzeVK_kbgIsloBNnSd4AaABAg,100,,plainText
snippet,UgyavHFQOimFVucaxbJ4AaABAg,100,,plainText
snippet,Ugyzm13cHxfv68n16H14AaABAg,100,,plainText
snippet,UgzF-qBwCiFhll-qmh54AaABAg,100,,plainText
snippet,UgyvR_9HtHOsfkGHyDh4AaABAg,100,,plainText
snippet,Ugx47qPtrpFL7Viwxj54AaABAg,100,,plainText
snippet,Ugz1g-R1QU5HVjZmord4AaABAg,100,,plainText
snippet,Ugy9SQ8z8ITp1zK3FSd4AaABAg,100,,plainText
snippet,Ugz6H1o1tzOCtL86r094AaABAg,100,,plainText
snippet,Ugz5xce_R9rVJ997uqp4AaABAg,100,,plainText
snippet,UgzqWNVuHnp3R39r4mp4AaABAg,100,,plainText
snippet,UgyQe8R5puv_6pWRz5F4AaABAg,100,,plainText
snippet,UgxSrmpOovQTsMkcqrZ4AaABAg,100,,plainText
snippet,UgyKulKFxEqSexqqH9t4AaABAg,100,,plainText
snippet,Ugz9sWwtKP9_S_Juco94AaABAg,100,,plainText
snippet,Ugw-lUf8GiXdX3YTMZ94AaABAg,100,,plainText
snippet,UgzeBZlvS49xkHYR_1Z4AaABAg,100,,plainText
snippet,UgxZ2q12_HUO3UIKT4h4AaABAg,100,,plainText
"snippet,replies",L20vJXEe1NA,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpb0lCZ0FFZ1VJaUNBWUFCSUZDSWNnR0FBU0JRaWRJQmdCR0FBaURnb01DS0gtMktzR0VJRHA0Y3ND,plainText
snippet,UgzwYtrwJRQHUpOTL5J4AaABAg,100,,plainText
snippet,Ugxc4gQvzoCjN8hoNNV4AaABAg,100,,plainText
snippet,Ugwi7PLCycDOnfWpvjJ4AaABAg,100,,plainText
snippet,UgzO9IVM8lV8U3yL0Ll4AaABAg,100,,plainText
snippet,UgzpGH20fmu4-43IwEN4AaABAg,100,,plainText
snippet,Ugw73CxakqRMrLVWRxJ4AaABAg,100,,plainText
snippet,UgzUd0K72sWkWJioGMJ4AaABAg,100,,plainText
zs7s46Ghyxk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
zs7s46Ghyxk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",zs7s46Ghyxk,100,,plainText
snippet,UgxPMs_r3MX1F_Q6IdF4AaABAg,100,,plainText
snippet,UgwPHus7EOC9W01BiFV4AaABAg,100,,plainText
snippet,UgzGdwoWdeksCmGeFQB4AaABAg,100,,plainText
snippet,UgxpBWnUsCsV9GN35N54AaABAg,100,,plainText
snippet,Ugy6Wh8uq_cEcJNJeUp4AaABAg,100,,plainText
snippet,UgyHcqrLGjmMCU0wDBl4AaABAg,100,,plainText
snippet,Ugxj6zu8yeXQ0i43PFF4AaABAg,100,,plainText
snippet,UgyTMxCGBRa8VI-q-TJ4AaABAg,100,,plainText
snippet,UgyG0wDpMD86gXUJ0B54AaABAg,100,,plainText
snippet,UgyyG9qwhMvcI2hZZ1N4AaABAg,100,,plainText
snippet,Ugzz-ek-enCi_7bWRAN4AaABAg,100,,plainText
